BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr3	185210000	185220000	chr3	185290000	185300000	0.00594930413906612	2.11121265723663
chr3	185370000	185380000	chr3	185970000	185980000	0.04876782865609	2.11121265723663
chr3	185370000	185380000	chr3	186260000	186270000	0.00994811324867676	2.11121265723663
chr3	185450000	185460000	chr3	185620000	185630000	0.000391582875814274	2.11121265723663
chr3	185460000	185470000	chr3	185540000	185550000	0.00104743581991092	2.11121265723663
chr3	185540000	185550000	chr3	185630000	185640000	0.00508118406078556	2.11121265723663
chr3	185660000	185670000	chr3	186510000	186520000	0.0112705297057199	2.59920766833995
chr3	185700000	185710000	chr3	185970000	185980000	0.00276893791052298	2.11121265723663
chr3	185700000	185710000	chr3	186250000	186260000	9.12095768840937e-05	2.11121265723663
chr3	185710000	185720000	chr3	186430000	186440000	0.0191821102527913	2.59920766833995
chr3	185700000	185710000	chr3	187410000	187420000	0.00102788573958574	2.11121265723663
chr3	186310000	186320000	chr3	186500000	186510000	0.00503548015596961	3.67583473599051
chr3	186410000	186420000	chr3	187390000	187400000	0.0410602439857823	2.59920766833995
chr3	186570000	186580000	chr3	186640000	186650000	0.00427682864668285	2.11121265723663
chr3	186940000	186950000	chr3	187410000	187420000	0.000611273837089975	2.11121265723663
chr3	187030000	187040000	chr3	187400000	187410000	7.19378185188672e-05	2.11121265723663
chr3	187430000	187440000	chr3	188750000	188760000	0.0342069738462499	2.59920766833995
chr3	187440000	187450000	chr3	188470000	188480000	0.029567533683436	2.11121265723663
chr3	187440000	187450000	chr3	188600000	188610000	0.0297120463240731	2.11121265723663
chr3	187440000	187450000	chr3	188860000	188870000	0.00506008013612325	2.11121265723663
chr3	187440000	187450000	chr3	188950000	188960000	0.0213433924717936	2.11121265723663
chr3	187450000	187460000	chr3	188000000	188010000	0.00281258186346796	2.59920766833995
chr3	187450000	187460000	chr3	188070000	188080000	0.00104743581991092	2.11121265723663
chr3	187450000	187460000	chr3	188140000	188150000	0.0014654269278921	2.11121265723663
chr3	187450000	187460000	chr3	188220000	188230000	0.0395388460963853	2.11121265723663
chr3	187450000	187460000	chr3	188300000	188310000	0.0343687559943798	2.11121265723663
chr3	187450000	187460000	chr3	188400000	188410000	0.00262971927248531	2.11121265723663
chr3	187460000	187470000	chr3	187750000	187760000	0.0106246923294819	2.11121265723663
chr3	187460000	187470000	chr3	187880000	187890000	6.27854606946587e-05	2.11121265723663
chr3	187470000	187480000	chr3	187560000	187570000	0.0102535446992103	2.11121265723663
chr3	187470000	187480000	chr3	187630000	187640000	0.0136738738134213	2.11121265723663
chr3	187760000	187770000	chr3	188660000	188670000	0.0227404142532354	2.59920766833995
chr3	187870000	187880000	chr3	188660000	188670000	0.00415952065345986	2.11121265723663
chr3	188680000	188690000	chr3	188950000	188960000	0.0205018981498967	2.11121265723663
chr3	188690000	188700000	chr3	188850000	188860000	0.0196716739455161	2.35521016278829
chr3	188880000	188890000	chr3	189670000	189680000	0.00273889356131328	2.11121265723663
chr3	188990000	189000000	chr3	189290000	189300000	0.00279172212064309	2.11121265723663
chr3	188990000	189000000	chr3	189480000	189490000	0.0438003769564496	2.11121265723663
chr3	188990000	189000000	chr3	189550000	189560000	0.00453152050661399	2.59920766833995
chr3	188990000	189000000	chr3	189660000	189670000	0.000312132004250795	2.11121265723663
chr3	189100000	189110000	chr3	189660000	189670000	0.0191821102527913	2.11121265723663
chr3	189220000	189230000	chr3	189650000	189660000	0.00503548015596961	2.11121265723663
chr3	189490000	189500000	chr3	189650000	189660000	0.0135183712322821	2.11121265723663
chr3	189560000	189570000	chr3	189650000	189660000	9.3237568871589e-05	2.11121265723663
chr3	189680000	189690000	chr3	190030000	190040000	0.0081750767834125	2.11121265723663
chr3	189680000	189690000	chr3	190410000	190420000	0.0122767562375921	2.11121265723663
chr3	189690000	189700000	chr3	189830000	189840000	0.0425733710268696	2.11121265723663
chr3	189690000	189700000	chr3	190140000	190150000	0.00141224866859957	2.89960383416998
chr3	189740000	189750000	chr3	189910000	189920000	0.00266541918162933	2.11121265723663
chr3	189940000	189950000	chr3	190100000	190110000	0.00683829894991409	2.11121265723663
chr3	190220000	190230000	chr3	190410000	190420000	0.048612757612537	2.11121265723663
chr3	190230000	190240000	chr3	190320000	190330000	0.029567533683436	2.59920766833995
chr3	190840000	190850000	chr3	191140000	191150000	0.047919945137401	3.67583473599051
chr3	190960000	190970000	chr3	191040000	191050000	0.0425733710268696	2.11121265723663
chr3	191900000	191910000	chr3	192160000	192170000	0.0112602570623081	2.11121265723663
chr3	192280000	192290000	chr3	192750000	192760000	0.0111424853185245	2.11121265723663
chr3	192530000	192540000	chr3	193290000	193300000	0.000150266570876661	2.11121265723663
chr3	192530000	192540000	chr3	194090000	194100000	0.017262010622828	3.2
chr3	192540000	192550000	chr3	192630000	192640000	0.00136227586141276	2.11121265723663
chr3	192540000	192550000	chr3	194120000	194130000	0.032785362838735	2.11121265723663
chr3	192760000	192770000	chr3	193290000	193300000	0.0217764142592088	2.11121265723663
chr3	192900000	192910000	chr3	193160000	193170000	0.00480929340949775	2.11121265723663
chr3	192900000	192910000	chr3	193290000	193300000	0.000538159989734189	2.11121265723663
chr3	193170000	193180000	chr3	193280000	193290000	0.0134368821675767	2.11121265723663
chr3	193190000	193200000	chr3	194070000	194080000	0.0113079990388983	2.59920766833995
chr3	193340000	193350000	chr3	194140000	194150000	0.017262010622828	3.2
chr3	193360000	193370000	chr3	194330000	194340000	0.0246795552067718	3.67583473599051
chr3	193370000	193380000	chr3	194060000	194070000	0.00609280915982311	2.11121265723663
chr3	193380000	193390000	chr3	193840000	193850000	0.00471819768023372	2.11121265723663
chr3	193460000	193470000	chr3	194080000	194090000	0.0439787595432011	2.11121265723663
chr3	193500000	193510000	chr3	193830000	193840000	0.00645081949387499	3.2
chr3	193750000	193760000	chr3	194970000	194980000	0.000318996528682217	2.11121265723663
chr3	194180000	194190000	chr3	195880000	195890000	0.0112705297057199	2.11121265723663
chr3	194330000	194340000	chr3	195910000	195920000	0.00138385186995976	3.2
chr3	194380000	194390000	chr3	195250000	195260000	0.000902997379579626	2.59920766833995
chr3	194390000	194400000	chr3	194830000	194840000	9.3237568871589e-05	2.11121265723663
chr3	194390000	194400000	chr3	194970000	194980000	0.000164778304479143	2.35521016278829
chr3	195000000	195010000	chr3	195240000	195250000	5.533394172752e-05	2.11121265723663
chr3	195000000	195010000	chr3	196240000	196250000	0.00106957552018935	2.11121265723663
chr3	195250000	195260000	chr3	196000000	196010000	0.0280155727940179	2.11121265723663
chr3	195370000	195380000	chr3	195580000	195590000	0.0241636633245441	2.11121265723663
chr3	195400000	195410000	chr3	195780000	195790000	0.0490621221923489	2.11121265723663
chr3	195500000	195510000	chr3	196250000	196260000	0.0195246907574284	2.11121265723663
chr3	195570000	195580000	chr3	195720000	195730000	0.0200666657531166	2.11121265723663
chr3	195740000	195750000	chr3	196240000	196250000	0.0014898993127741	2.11121265723663
chr3	195770000	195780000	chr3	195920000	195930000	9.3237568871589e-05	3.2
chr3	195970000	195980000	chr3	196410000	196420000	0.0210795092093044	2.11121265723663
chr3	195970000	195980000	chr3	196680000	196690000	0.0251591661262937	2.59920766833995
chr3	195980000	195990000	chr3	196230000	196240000	0.0155159386133926	2.11121265723663
chr3	196270000	196280000	chr3	196690000	196700000	0.0191821102527913	3.2
chr3	196260000	196270000	chr3	197310000	197320000	0.0358753153511941	2.11121265723663
chr3	196690000	196700000	chr3	197390000	197400000	0.0112705297057199	2.11121265723663
chr3	196710000	196720000	chr3	197330000	197340000	0.0281380836049472	5.57152360509519
chr3	196720000	196730000	chr3	196910000	196920000	0.0159808873431763	2.11121265723663
chr4	18680000	18690000	chr4	20250000	20260000	0.0126188347177916	2.11121265723663
chr4	18690000	18700000	chr4	20350000	20360000	0.038664053408209	2.11121265723663
chr4	19210000	19220000	chr4	20240000	20250000	0.0180811591295901	2.11121265723663
chr4	21780000	21790000	chr4	22700000	22710000	0.00537492396259305	2.11121265723663
chr4	22230000	22240000	chr4	22710000	22720000	0.0172366205760857	3.2
chr4	22410000	22420000	chr4	22600000	22610000	0.00112933835234131	2.35521016278829
chr4	22430000	22440000	chr4	22510000	22520000	0.00963825794444045	2.59920766833995
chr4	23360000	23370000	chr4	24420000	24430000	0.0362785877513734	2.11121265723663
chr4	23680000	23690000	chr4	24040000	24050000	0.0495220883512065	2.59920766833995
chr4	24480000	24490000	chr4	25350000	25360000	0.0166914564769159	3.2
chr4	24470000	24480000	chr4	25130000	25140000	0.030262524866604	2.59920766833995
chr4	24520000	24530000	chr4	24790000	24800000	0.0189330986809236	3.67583473599051
chr4	24580000	24590000	chr4	24650000	24660000	0.00537492396259305	2.11121265723663
chr4	25430000	25440000	chr4	25770000	25780000	0.000108280978965802	2.59920766833995
chr4	25540000	25550000	chr4	25650000	25660000	0.0222627168794326	2.11121265723663
chr4	26000000	26010000	chr4	26420000	26430000	0.00628842350151417	3.2
chr4	26330000	26340000	chr4	27010000	27020000	0.00915521066882787	2.11121265723663
chr4	30700000	30710000	chr4	31370000	31380000	0.0022315984099727	2.11121265723663
chr4	30690000	30700000	chr4	31450000	31460000	0.0126188347177916	3.2
chr4	30700000	30710000	chr4	31250000	31260000	0.0148764238401693	3.2
chr4	30700000	30710000	chr4	31670000	31680000	0.00712507311301036	2.11121265723663
chr4	30720000	30730000	chr4	31070000	31080000	0.00194800132177486	2.59920766833995
chr4	30740000	30750000	chr4	30850000	30860000	0.000741607154320978	2.59920766833995
chr4	30730000	30740000	chr4	30950000	30960000	0.000316307257753566	2.11121265723663
chr4	36350000	36360000	chr4	37380000	37390000	0.00515795567191544	3.2
chr4	37430000	37440000	chr4	37780000	37790000	0.0219449577842889	3.67583473599051
chr4	37450000	37460000	chr4	37550000	37560000	2.9423170988141e-05	2.59920766833995
chr4	37610000	37620000	chr4	37790000	37800000	0.000526703169804347	2.59920766833995
chr4	80000	90000	chr4	420000	430000	0.00264907859524632	2.11121265723663
chr4	150000	160000	chr4	430000	440000	0.0153155613929331	2.11121265723663
chr4	1120000	1130000	chr4	1260000	1270000	0.0284676065734636	2.35521016278829
chr4	1130000	1140000	chr4	1350000	1360000	0.0159317628778253	2.11121265723663
chr4	1240000	1250000	chr4	1340000	1350000	0.00184820748991164	2.11121265723663
chr4	1360000	1370000	chr4	1650000	1660000	0.0297048363979404	2.11121265723663
chr4	2220000	2230000	chr4	2450000	2460000	0.0102800163319859	2.59920766833995
chr4	2760000	2770000	chr4	2940000	2950000	0.00578251599998347	2.11121265723663
chr4	2840000	2850000	chr4	2930000	2940000	0.0286585456634843	2.59920766833995
chr4	3190000	3200000	chr4	3440000	3450000	0.0254029427020278	2.11121265723663
chr4	3340000	3350000	chr4	3450000	3460000	0.0135610401577153	2.11121265723663
chr4	3350000	3360000	chr4	3890000	3900000	0.0384176679603423	2.59920766833995
chr4	3540000	3550000	chr4	3940000	3950000	0.0466616968310585	2.11121265723663
chr4	3980000	3990000	chr4	4160000	4170000	0.00252154249355929	3.2
chr4	3990000	4000000	chr4	4330000	4340000	0.00264907859524632	2.11121265723663
chr4	4250000	4260000	chr4	4330000	4340000	0.011239105750182	2.59920766833995
chr4	4990000	5000000	chr4	5800000	5810000	0.0153155613929331	2.11121265723663
chr4	5410000	5420000	chr4	5800000	5810000	0.0357310067823976	4.22242531447326
chr4	6250000	6260000	chr4	6330000	6340000	3.18141818222983e-05	2.11121265723663
chr4	6340000	6350000	chr4	6540000	6550000	0.0442683306958283	2.11121265723663
chr4	6370000	6380000	chr4	7090000	7100000	0.039903071244628	2.59920766833995
chr4	6550000	6560000	chr4	7080000	7090000	0.00922783497293	2.11121265723663
chr4	6900000	6910000	chr4	7070000	7080000	0.0472679765370375	2.11121265723663
chr4	7120000	7130000	chr4	7720000	7730000	0.0177723596504733	2.59920766833995
chr4	7190000	7200000	chr4	7290000	7300000	0.00173150425628864	2.11121265723663
chr4	7310000	7320000	chr4	7720000	7730000	0.0102609797963656	2.11121265723663
chr4	7790000	7800000	chr4	7990000	8000000	0.00167509178540051	2.35521016278829
chr4	8180000	8190000	chr4	8440000	8450000	0.0177530127701301	2.11121265723663
chr4	8260000	8270000	chr4	8390000	8400000	0.00180241274405128	2.59920766833995
chr4	8250000	8260000	chr4	8600000	8610000	0.0485372647670033	2.59920766833995
chr4	8470000	8480000	chr4	8550000	8560000	0.0126480562392549	2.59920766833995
chr4	10160000	10170000	chr4	10400000	10410000	0.00264907859524632	2.59920766833995
chr4	10160000	10170000	chr4	10530000	10540000	0.0297048363979404	2.59920766833995
chr4	10580000	10590000	chr4	11780000	11790000	0.0169045178510776	3.67583473599051
chr4	10580000	10590000	chr4	11400000	11410000	0.0194429179883331	2.59920766833995
chr4	11430000	11440000	chr4	11620000	11630000	0.0051363945857986	2.11121265723663
chr4	11420000	11430000	chr4	11720000	11730000	0.00627929361106558	2.11121265723663
chr4	11500000	11510000	chr4	11620000	11630000	0.000287085827199718	2.11121265723663
chr4	11500000	11510000	chr4	11720000	11730000	0.024365303897342	2.35521016278829
chr4	12720000	12730000	chr4	13540000	13550000	0.00702292362068646	2.59920766833995
chr4	13630000	13640000	chr4	15000000	15010000	0.0232929262233997	2.11121265723663
chr4	13640000	13650000	chr4	14720000	14730000	0.0432353090987558	2.59920766833995
chr4	13640000	13650000	chr4	14840000	14850000	0.0369748292488143	2.59920766833995
chr4	13660000	13670000	chr4	14240000	14250000	0.0284695850683248	2.11121265723663
chr4	13660000	13670000	chr4	14410000	14420000	0.0485372647670033	2.11121265723663
chr4	14740000	14750000	chr4	15160000	15170000	0.0232929262233997	2.11121265723663
chr4	14870000	14880000	chr4	15000000	15010000	0.0101609732633651	2.11121265723663
chr4	15040000	15050000	chr4	15150000	15160000	0.03720693664676	2.11121265723663
chr4	15470000	15480000	chr4	15960000	15970000	0.00118950815594174	2.11121265723663
chr4	15470000	15480000	chr4	16250000	16260000	0.0472679765370375	2.11121265723663
chr4	15480000	15490000	chr4	15640000	15650000	0.0135456970248716	2.11121265723663
chr4	15480000	15490000	chr4	15800000	15810000	0.00184820748991164	2.11121265723663
chr4	15480000	15490000	chr4	15870000	15880000	0.0467879538382829	2.11121265723663
chr4	15720000	15730000	chr4	15990000	16000000	0.0466284674489196	2.11121265723663
chr4	15800000	15810000	chr4	15880000	15890000	0.0254029427020278	2.11121265723663
chr4	15800000	15810000	chr4	15960000	15970000	0.00108487165747021	2.11121265723663
chr4	15820000	15830000	chr4	16240000	16250000	0.00656848568057848	3.67583473599051
chr4	15970000	15980000	chr4	16260000	16270000	0.000399910768975979	2.11121265723663
chr4	16020000	16030000	chr4	16200000	16210000	0.00171638134286595	2.11121265723663
chr4	16290000	16300000	chr4	16440000	16450000	0.0099494837233759	2.11121265723663
chr4	16290000	16300000	chr4	17470000	17480000	0.0244946518643253	2.11121265723663
chr4	16650000	16660000	chr4	17460000	17470000	0.0447165762739382	2.59920766833995
chr4	16790000	16800000	chr4	17450000	17460000	0.0365938358451643	2.11121265723663
chr4	16900000	16910000	chr4	17450000	17460000	0.0257785303252197	2.59920766833995
chr4	17340000	17350000	chr4	17460000	17470000	0.00877141058530851	2.11121265723663
chr4	17590000	17600000	chr4	17810000	17820000	0.000908668601802472	3.2
chr4	17570000	17580000	chr4	18010000	18020000	0.0286585456634843	2.11121265723663
chr4	17810000	17820000	chr4	18020000	18030000	0.0346787951670238	2.11121265723663
chr4	95220000	95230000	chr4	95520000	95530000	0.00621567399792924	2.11121265723663
