BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr10	126680000	126690000	chr10	127410000	127420000	0.004799893628295436	2.111212657236631
chr10	126740000	126750000	chr10	127380000	127390000	0.04747371472507506	2.111212657236631
chr10	126840000	126850000	chr10	127400000	127410000	0.010389612025359637	2.111212657236631
chr10	126860000	126870000	chr10	127030000	127040000	0.03319439350845059	2.111212657236631
chr10	127550000	127560000	chr10	127670000	127680000	0.04826437622347352	2.111212657236631
chr10	73810000	73820000	chr10	74090000	74100000	0.002258527748966283	2.111212657236631
chr10	74110000	74120000	chr10	74910000	74920000	0.003165806330418452	2.111212657236631
chr10	74120000	74130000	chr10	74600000	74610000	3.804139882752316e-05	2.599207668339954
chr10	74120000	74130000	chr10	74820000	74830000	0.0003134217804564613	3.2
chr10	74140000	74150000	chr10	74780000	74790000	0.004122254462436825	5.198415336679908
chr10	74450000	74460000	chr10	74590000	74600000	0.028715838117373306	2.111212657236631
chr10	74620000	74630000	chr10	74810000	74820000	0.033157419147845174	3.2
chr10	220000	230000	chr10	570000	580000	0.011760642331639025	2.111212657236631
chr10	75290000	75300000	chr10	75390000	75400000	4.329406082526077e-07	2.111212657236631
chr10	550000	560000	chr10	820000	830000	0.01090998474206626	2.599207668339954
chr10	75280000	75290000	chr10	75470000	75480000	0.04875530614782752	2.111212657236631
chr10	860000	870000	chr10	1130000	1140000	0.04911838025614121	2.111212657236631
chr10	75540000	75550000	chr10	76980000	76990000	0.03044105317381323	2.111212657236631
chr10	870000	880000	chr10	940000	950000	0.01995634110692517	2.599207668339954
chr10	75610000	75620000	chr10	75840000	75850000	0.0006840068914150767	2.599207668339954
chr10	870000	880000	chr10	1050000	1060000	0.013854813907131643	3.2
chr10	75640000	75650000	chr10	76980000	76990000	0.017007809029765515	2.111212657236631
chr10	1150000	1160000	chr10	3100000	3110000	0.0009689976956827865	2.111212657236631
chr10	75900000	75910000	chr10	75980000	75990000	0.03044105317381323	2.599207668339954
chr10	2970000	2980000	chr10	3080000	3090000	0.003387766661421872	2.111212657236631
chr10	75920000	75930000	chr10	76990000	77000000	0.018043518649058975	2.599207668339954
chr10	3230000	3240000	chr10	4820000	4830000	0.0002832927792280615	2.111212657236631
chr10	76010000	76020000	chr10	76780000	76790000	0.0008571452526226356	2.111212657236631
chr10	3250000	3260000	chr10	4690000	4700000	0.01372717825399603	3.6758347359905126
chr10	76010000	76020000	chr10	76850000	76860000	0.0003769747357129337	2.599207668339954
chr10	3270000	3280000	chr10	3800000	3810000	0.0005775589039894673	2.599207668339954
chr10	76010000	76020000	chr10	76980000	76990000	0.02478961378932141	3.2
chr10	3290000	3300000	chr10	3490000	3500000	0.008234958628243071	2.111212657236631
chr10	76020000	76030000	chr10	76490000	76500000	0.036896863470616	2.111212657236631
chr10	3330000	3340000	chr10	4820000	4830000	0.03996437515544201	2.111212657236631
chr10	76020000	76030000	chr10	76570000	76580000	0.04613277615693106	2.599207668339954
chr10	3500000	3510000	chr10	4810000	4820000	0.03256283459985405	2.111212657236631
chr10	76870000	76880000	chr10	76990000	77000000	0.001738832843071873	2.111212657236631
chr10	3510000	3520000	chr10	3670000	3680000	0.0018615743712177078	2.111212657236631
chr10	77150000	77160000	chr10	78070000	78080000	0.010002074779548903	2.111212657236631
chr10	3510000	3520000	chr10	3800000	3810000	3.6154845282560757e-05	2.111212657236631
chr10	77140000	77150000	chr10	77800000	77810000	0.01698132609089084	2.599207668339954
chr10	3510000	3520000	chr10	4710000	4720000	0.03698241233047546	2.111212657236631
chr10	77150000	77160000	chr10	77670000	77680000	0.007169044356248119	2.111212657236631
chr10	3620000	3630000	chr10	5400000	5410000	0.04848462524877196	2.111212657236631
chr10	77160000	77170000	chr10	77530000	77540000	0.01886384316199246	2.111212657236631
chr10	3670000	3680000	chr10	3800000	3810000	0.0011961123448692122	2.111212657236631
chr10	77170000	77180000	chr10	77410000	77420000	0.006461652207497801	2.111212657236631
chr10	3810000	3820000	chr10	4810000	4820000	0.001624607990246664	2.599207668339954
chr10	78920000	78930000	chr10	79400000	79410000	3.541702999898533e-05	2.111212657236631
chr10	3830000	3840000	chr10	4000000	4010000	0.023124536821131837	2.111212657236631
chr10	78920000	78930000	chr10	79470000	79480000	0.0015857849038043023	2.599207668339954
chr10	3830000	3840000	chr10	4700000	4710000	0.0008149573236450253	2.111212657236631
chr10	79150000	79160000	chr10	79400000	79410000	0.006461652207497801	2.111212657236631
chr10	3830000	3840000	chr10	4760000	4770000	0.03534969733229124	6.4
chr10	79580000	79590000	chr10	79770000	79780000	5.580424858431244e-06	2.599207668339954
chr10	4010000	4020000	chr10	4700000	4710000	0.03445485369465725	2.599207668339954
chr10	79610000	79620000	chr10	79690000	79700000	0.0004613797662010496	2.111212657236631
chr10	4110000	4120000	chr10	4810000	4820000	0.03445485369465725	2.111212657236631
chr10	79800000	79810000	chr10	80960000	80970000	0.0003067396562560192	2.111212657236631
chr10	4400000	4410000	chr10	4800000	4810000	0.04911838025614121	2.599207668339954
chr10	79980000	79990000	chr10	80960000	80970000	0.004605699076491752	2.111212657236631
chr10	4550000	4560000	chr10	4800000	4810000	0.013854813907131643	2.599207668339954
chr10	80840000	80850000	chr10	80930000	80940000	0.0016203606669268947	2.599207668339954
chr10	4700000	4710000	chr10	4800000	4810000	0.005325620714819203	2.111212657236631
chr10	81130000	81140000	chr10	81250000	81260000	0.0021408904059821835	2.111212657236631
chr10	4840000	4850000	chr10	6050000	6060000	0.000872556470496143	2.111212657236631
chr10	81290000	81300000	chr10	82000000	82010000	0.0013146377558347503	2.599207668339954
chr10	4850000	4860000	chr10	5770000	5780000	0.002823146837210222	2.599207668339954
chr10	81300000	81310000	chr10	81790000	81800000	0.04610092738939156	3.2
chr10	4850000	4860000	chr10	6110000	6120000	0.003279611656844983	3.6758347359905126
chr10	81310000	81320000	chr10	81680000	81690000	0.0004613797662010496	2.599207668339954
chr10	4850000	4860000	chr10	6170000	6180000	0.03296735401217695	2.111212657236631
chr10	81810000	81820000	chr10	82000000	82010000	0.0005962187637429728	2.111212657236631
chr10	4860000	4870000	chr10	5470000	5480000	3.4905141174472005e-06	2.111212657236631
chr10	81900000	81910000	chr10	81980000	81990000	1.6262802824185129e-06	2.111212657236631
chr10	4860000	4870000	chr10	5590000	5600000	0.02075805653758085	2.111212657236631
chr10	82140000	82150000	chr10	82280000	82290000	0.0003428959697899122	2.111212657236631
chr10	4860000	4870000	chr10	5670000	5680000	0.0008149573236450253	3.2
chr10	82460000	82470000	chr10	82690000	82700000	0.04875530614782752	2.111212657236631
chr10	4860000	4870000	chr10	5840000	5850000	0.0010737447881295215	2.111212657236631
chr10	86020000	86030000	chr10	86300000	86310000	0.0001066861063541726	2.111212657236631
chr10	4860000	4870000	chr10	5910000	5920000	0.00015695078599389537	2.111212657236631
chr10	86020000	86030000	chr10	86470000	86480000	0.04544455529224175	2.111212657236631
chr10	4860000	4870000	chr10	6440000	6450000	0.0020768915655835943	2.599207668339954
chr10	86130000	86140000	chr10	86290000	86300000	7.730015550710956e-07	2.111212657236631
chr10	4880000	4890000	chr10	5320000	5330000	0.0005509791467242847	2.111212657236631
chr10	86180000	86190000	chr10	86270000	86280000	0.00010437671840910188	2.599207668339954
chr10	4890000	4900000	chr10	5050000	5060000	0.028436942954169868	2.111212657236631
chr10	88450000	88460000	chr10	88670000	88680000	0.0021416477009733557	2.599207668339954
chr10	4890000	4900000	chr10	5130000	5140000	1.1358063249219027e-05	2.111212657236631
chr10	88980000	88990000	chr10	89120000	89130000	5.9929902485577e-05	2.111212657236631
chr10	4900000	4910000	chr10	4980000	4990000	0.032715608804092196	2.111212657236631
chr10	89290000	89300000	chr10	89520000	89530000	0.0012338954797278094	2.111212657236631
chr10	5140000	5150000	chr10	5430000	5440000	0.004582315338856378	2.599207668339954
chr10	89300000	89310000	chr10	89400000	89410000	0.04610092738939156	2.111212657236631
chr10	5480000	5490000	chr10	5810000	5820000	0.039025917424835445	2.111212657236631
chr10	89550000	89560000	chr10	90320000	90330000	0.028715838117373306	2.111212657236631
chr10	5480000	5490000	chr10	5920000	5930000	0.03792829721543478	2.599207668339954
chr10	89610000	89620000	chr10	90310000	90320000	5.230608222039912e-05	2.111212657236631
chr10	5490000	5500000	chr10	5660000	5670000	1.9215266209191933e-05	2.111212657236631
chr10	89610000	89620000	chr10	90140000	90150000	0.0017425748350820337	2.599207668339954
chr10	5840000	5850000	chr10	5920000	5930000	0.0057619587191332445	2.111212657236631
chr10	89610000	89620000	chr10	90230000	90240000	0.03586942625169949	2.599207668339954
chr10	5990000	6000000	chr10	6440000	6450000	0.005011088079646266	2.111212657236631
chr10	89610000	89620000	chr10	90560000	90570000	0.04420282645933275	2.111212657236631
chr10	6050000	6060000	chr10	6450000	6460000	0.015144864691080725	2.111212657236631
chr10	89620000	89630000	chr10	89890000	89900000	0.010002074779548903	2.111212657236631
chr10	6140000	6150000	chr10	6440000	6450000	5.506328765680912e-06	2.599207668339954
chr10	89880000	89890000	chr10	90300000	90310000	0.04613277615693106	2.111212657236631
chr10	6150000	6160000	chr10	6250000	6260000	0.0016757716937549508	2.111212657236631
chr10	90330000	90340000	chr10	90560000	90570000	0.0004613797662010496	2.111212657236631
chr10	6240000	6250000	chr10	6440000	6450000	8.306600452740775e-05	2.111212657236631
chr10	90330000	90340000	chr10	90680000	90690000	0.036483488136232936	2.111212657236631
chr10	6340000	6350000	chr10	6430000	6440000	0.0028087189410264334	2.111212657236631
chr10	90440000	90450000	chr10	90560000	90570000	0.00848227995457916	2.111212657236631
chr10	6460000	6470000	chr10	6700000	6710000	0.0009420474952390928	2.111212657236631
chr10	90590000	90600000	chr10	90680000	90690000	0.000627694459857886	2.111212657236631
chr10	6470000	6480000	chr10	7460000	7470000	0.0023598288112572758	2.111212657236631
chr10	90590000	90600000	chr10	90980000	90990000	0.03788279591789783	3.2
chr10	6480000	6490000	chr10	7730000	7740000	0.022577560624691222	2.111212657236631
chr10	90700000	90710000	chr10	90970000	90980000	4.903045769522052e-05	2.599207668339954
chr10	6710000	6720000	chr10	7450000	7460000	0.0005509791467242847	2.111212657236631
chr10	90780000	90790000	chr10	90970000	90980000	4.329406082526077e-07	2.111212657236631
chr10	7560000	7570000	chr10	9340000	9350000	0.0005999269623501313	2.111212657236631
chr10	90990000	91000000	chr10	91320000	91330000	0.0002184310009633327	2.111212657236631
chr10	7570000	7580000	chr10	7720000	7730000	0.0018077409585189979	2.111212657236631
chr10	91010000	91020000	chr10	91150000	91160000	3.541702999898533e-05	2.111212657236631
chr10	7730000	7740000	chr10	9340000	9350000	0.013854813907131643	2.111212657236631
chr10	91180000	91190000	chr10	91320000	91330000	0.0013146377558347503	2.111212657236631
chr10	7830000	7840000	chr10	8090000	8100000	0.03698241233047546	2.111212657236631
chr10	91180000	91190000	chr10	91460000	91470000	0.04030255095449827	2.599207668339954
chr10	7900000	7910000	chr10	9340000	9350000	0.00031083067408318825	2.111212657236631
chr10	7910000	7920000	chr10	8080000	8090000	0.0019594008603181843	2.111212657236631
chr10	7910000	7920000	chr10	8910000	8920000	0.0046398400634869615	2.111212657236631
chr10	7910000	7920000	chr10	9250000	9260000	0.0009689976956827865	2.111212657236631
chr10	8080000	8090000	chr10	9240000	9250000	0.02010020944368561	2.111212657236631
chr10	8090000	8100000	chr10	8920000	8930000	0.01422203815462228	2.599207668339954
chr10	9370000	9380000	chr10	11310000	11320000	0.008708009551391319	2.111212657236631
chr10	11550000	11560000	chr10	11780000	11790000	2.5177040887669477e-06	2.111212657236631
chr10	11650000	11660000	chr10	11760000	11770000	0.005400166064688143	2.111212657236631
chr10	11830000	11840000	chr10	12020000	12030000	8.764052247769993e-06	2.111212657236631
chr10	11830000	11840000	chr10	13120000	13130000	0.0019594008603181843	2.599207668339954
chr10	12030000	12040000	chr10	13130000	13140000	0.02184677969397589	2.111212657236631
chr10	12240000	12250000	chr10	12750000	12760000	0.009084761055137844	2.111212657236631
chr10	12280000	12290000	chr10	12940000	12950000	0.01875435914313272	2.599207668339954
chr10	12280000	12290000	chr10	13110000	13120000	0.0005509791467242847	2.599207668339954
chr10	12300000	12310000	chr10	12750000	12760000	0.0005057887845745163	2.111212657236631
chr10	12290000	12300000	chr10	12690000	12700000	0.0008149573236450253	2.111212657236631
chr10	12380000	12390000	chr10	12750000	12760000	0.03445485369465725	2.111212657236631
chr10	12760000	12770000	chr10	13110000	13120000	0.0007020934136353275	2.111212657236631
chr10	12820000	12830000	chr10	13110000	13120000	0.029972053969012667	2.111212657236631
chr10	12950000	12960000	chr10	13110000	13120000	0.04551023371032432	2.111212657236631
chr10	13220000	13230000	chr10	13360000	13370000	0.006886862187586157	3.2
chr10	13380000	13390000	chr10	15130000	15140000	0.047367777535837395	2.111212657236631
chr10	13400000	13410000	chr10	13620000	13630000	0.005757913431613467	2.111212657236631
chr10	13410000	13420000	chr10	13820000	13830000	0.0005835513956590383	2.111212657236631
chr10	13630000	13640000	chr10	13820000	13830000	0.0008149573236450253	2.111212657236631
chr10	13700000	13710000	chr10	13810000	13820000	5.506328765680912e-06	2.111212657236631
chr10	14230000	14240000	chr10	15010000	15020000	0.03475503489223951	2.111212657236631
chr10	14240000	14250000	chr10	14510000	14520000	0.036060830812214735	2.111212657236631
chr10	14550000	14560000	chr10	15150000	15160000	0.0008149573236450253	2.599207668339954
chr10	14540000	14550000	chr10	14860000	14870000	1.1551341617521694e-05	2.111212657236631
chr10	14540000	14550000	chr10	14930000	14940000	0.028436942954169868	2.111212657236631
chr10	14540000	14550000	chr10	15010000	15020000	0.005012936763081913	2.111212657236631
chr10	14650000	14660000	chr10	14860000	14870000	0.011150105269578763	2.599207668339954
chr10	14920000	14930000	chr10	15140000	15150000	0.0009443293617581698	2.599207668339954
chr10	14990000	15000000	chr10	15140000	15150000	6.568826458410092e-06	2.111212657236631
chr10	15470000	15480000	chr10	15860000	15870000	0.0018615743712177078	2.111212657236631
chr10	15480000	15490000	chr10	15760000	15770000	0.03698241233047546	2.111212657236631
chr10	15930000	15940000	chr10	16810000	16820000	0.0005509791467242847	2.599207668339954
chr10	15920000	15930000	chr10	17300000	17310000	0.047367777535837395	2.599207668339954
chr10	15930000	15940000	chr10	16440000	16450000	0.03615125097185285	2.599207668339954
chr10	15930000	15940000	chr10	16580000	16590000	0.01992554081291171	2.111212657236631
chr10	16860000	16870000	chr10	17630000	17640000	0.0423444134593516	2.599207668339954
chr10	16870000	16880000	chr10	17290000	17300000	3.280709620745448e-06	2.111212657236631
chr10	16870000	16880000	chr10	17470000	17480000	0.0019594008603181843	2.111212657236631
chr10	17330000	17340000	chr10	17470000	17480000	0.00021837616402554477	2.111212657236631
chr10	17330000	17340000	chr10	17630000	17640000	0.03615125097185285	2.111212657236631
chr10	17490000	17500000	chr10	17630000	17640000	0.002246788051039101	2.111212657236631
