BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr10	96030000	96040000	chr10	96200000	96210000	0.03147456911446902	2.111212657236631
chr10	96110000	96120000	chr10	96190000	96200000	0.013577518244921136	2.111212657236631
chr10	96380000	96390000	chr10	96990000	97000000	0.03456605999133813	2.111212657236631
chr10	97010000	97020000	chr10	97110000	97120000	0.00043911979373478793	2.111212657236631
chr10	97130000	97140000	chr10	97360000	97370000	0.0010528590534919502	2.111212657236631
chr10	97770000	97780000	chr10	98070000	98080000	0.01120839516642165	3.2
chr10	98140000	98150000	chr10	98970000	98980000	0.03349953192513896	2.599207668339954
chr10	98810000	98820000	chr10	98970000	98980000	0.0067933070992494335	3.2
chr10	99210000	99220000	chr10	99380000	99390000	0.001929664702802943	2.111212657236631
chr10	99220000	99230000	chr10	99310000	99320000	0.019166986906210073	2.111212657236631
chr10	99530000	99540000	chr10	99630000	99640000	0.0010528590534919502	2.599207668339954
chr10	99530000	99540000	chr10	99800000	99810000	0.001929664702802943	2.599207668339954
chr10	99670000	99680000	chr10	99790000	99800000	0.004499881653374147	2.111212657236631
chr10	100230000	100240000	chr10	100420000	100430000	0.013280311543478765	2.111212657236631
chr10	101600000	101610000	chr10	101800000	101810000	0.0033237800423342977	2.111212657236631
chr10	101600000	101610000	chr10	101950000	101960000	0.02556799951934706	2.111212657236631
chr10	102080000	102090000	chr10	102270000	102280000	0.004957486954492625	2.111212657236631
chr10	102090000	102100000	chr10	102190000	102200000	0.00012557214325100338	2.111212657236631
chr10	102310000	102320000	chr10	102760000	102770000	0.018780286631581967	2.111212657236631
chr10	102320000	102330000	chr10	102630000	102640000	0.007654765511439912	2.111212657236631
chr10	102960000	102970000	chr10	103310000	103320000	0.011993796507778218	6.4
chr10	102970000	102980000	chr10	103530000	103540000	0.0026306698412536223	2.111212657236631
chr10	103040000	103050000	chr10	103520000	103530000	0.040789496575706075	2.599207668339954
chr10	103050000	103060000	chr10	103200000	103210000	0.021729003156655203	2.111212657236631
chr10	103360000	103370000	chr10	103530000	103540000	0.0010528590534919502	2.111212657236631
chr10	103610000	103620000	chr10	103770000	103780000	0.0037509883940965607	3.6758347359905126
chr10	103910000	103920000	chr10	104160000	104170000	0.02500803351994671	2.599207668339954
chr10	103990000	104000000	chr10	104100000	104110000	0.0033237800423342977	2.111212657236631
chr10	104260000	104270000	chr10	104340000	104350000	0.02500803351994671	2.111212657236631
chr10	104480000	104490000	chr10	104820000	104830000	0.011489528521097426	2.599207668339954
chr10	104490000	104500000	chr10	104650000	104660000	0.012090922112705753	2.111212657236631
chr10	104590000	104600000	chr10	104830000	104840000	0.014718012771311628	2.111212657236631
chr10	104660000	104670000	chr10	105090000	105100000	0.03385811040969644	2.111212657236631
chr10	104670000	104680000	chr10	104820000	104830000	0.0010528590534919502	2.599207668339954
chr10	104860000	104870000	chr10	105080000	105090000	0.010162890632800087	2.111212657236631
chr10	104870000	104880000	chr10	105000000	105010000	0.041817193293810596	2.111212657236631
chr10	105360000	105370000	chr10	105440000	105450000	0.001929664702802943	2.111212657236631
chr10	105470000	105480000	chr10	105630000	105640000	0.0006169339673493349	2.111212657236631
chr10	105800000	105810000	chr10	105960000	105970000	0.02856846762056371	2.599207668339954
chr10	109160000	109170000	chr10	109610000	109620000	0.03456605999133813	2.111212657236631
chr11	38380000	38390000	chr11	38810000	38820000	0.02328732338764163	2.111212657236631
chr11	43340000	43350000	chr11	43430000	43440000	0.0014569720438741315	2.111212657236631
chr11	43910000	43920000	chr11	44060000	44070000	0.027416596843945908	3.2
chr11	44130000	44140000	chr11	44630000	44640000	0.0014816126295731646	2.111212657236631
chr11	44130000	44140000	chr11	44340000	44350000	0.030538284368402262	2.599207668339954
chr11	44130000	44140000	chr11	44550000	44560000	4.28410842555349e-06	2.599207668339954
chr11	44130000	44140000	chr11	44910000	44920000	0.025923313663597944	2.599207668339954
chr11	44140000	44150000	chr11	44480000	44490000	0.025923313663597944	2.111212657236631
chr11	44150000	44160000	chr11	44300000	44310000	0.009051369268776015	3.6758347359905126
chr11	44300000	44310000	chr11	44550000	44560000	0.00015460781249843465	2.599207668339954
chr11	44640000	44650000	chr11	44920000	44930000	1.7122112693113145e-05	2.111212657236631
chr11	44740000	44750000	chr11	44920000	44930000	0.004987751804207597	2.111212657236631
chr11	44810000	44820000	chr11	44910000	44920000	0.01500148882340148	2.111212657236631
chr11	44950000	44960000	chr11	45120000	45130000	5.620161629675084e-06	2.111212657236631
chr11	44970000	44980000	chr11	45320000	45330000	0.016607599464910763	3.6758347359905126
chr11	45130000	45140000	chr11	45310000	45320000	0.0006307792128069573	3.2
chr11	45290000	45300000	chr11	45780000	45790000	0.028327232552132375	2.111212657236631
chr11	45370000	45380000	chr11	45790000	45800000	0.0011963101678320106	2.111212657236631
chr11	46140000	46150000	chr11	46250000	46260000	0.04083177518240342	2.111212657236631
chr11	46400000	46410000	chr11	46550000	46560000	4.5266442559372954e-05	2.111212657236631
chr11	46400000	46410000	chr11	46820000	46830000	0.0329135750894069	2.599207668339954
chr11	46840000	46850000	chr11	47180000	47190000	0.008763900110346987	2.599207668339954
chr11	46900000	46910000	chr11	47370000	47380000	0.007507562480383733	2.111212657236631
chr11	46910000	46920000	chr11	47170000	47180000	4.297895626614867e-07	2.111212657236631
chr11	47190000	47200000	chr11	47370000	47380000	0.0017806152912333009	2.111212657236631
chr11	47280000	47290000	chr11	47370000	47380000	0.02328732338764163	2.599207668339954
chr11	47500000	47510000	chr11	47570000	47580000	0.00935679590560834	2.111212657236631
chr11	47650000	47660000	chr11	47740000	47750000	0.01576904357895615	2.111212657236631
chr11	47820000	47830000	chr11	48130000	48140000	0.03534078260678613	2.111212657236631
chr11	47960000	47970000	chr11	48120000	48130000	2.9975073862204496e-05	2.599207668339954
chr11	19580000	19590000	chr11	20150000	20160000	0.005777815966314175	2.599207668339954
chr11	19960000	19970000	chr11	20370000	20380000	0.008551722534728188	2.599207668339954
chr11	19960000	19970000	chr11	20130000	20140000	0.00048643645069070126	3.2
chr11	19970000	19980000	chr11	20070000	20080000	0.02569666867041916	2.111212657236631
chr11	20150000	20160000	chr11	20370000	20380000	0.001208512770116223	2.111212657236631
chr11	22360000	22370000	chr11	22800000	22810000	0.0014211434821842788	2.111212657236631
chr11	26000000	26010000	chr11	26260000	26270000	0.006840822796131041	3.6758347359905126
chr11	26310000	26320000	chr11	27170000	27180000	0.0014128009533723284	2.111212657236631
chr11	26320000	26330000	chr11	26670000	26680000	0.00042655430991789256	2.111212657236631
chr11	26680000	26690000	chr11	27170000	27180000	0.030929252777188734	2.599207668339954
chr11	26770000	26780000	chr11	27180000	27190000	0.0014128009533723284	2.111212657236631
chr11	26770000	26780000	chr11	27510000	27520000	0.004841157504265573	2.599207668339954
chr11	27200000	27210000	chr11	27310000	27320000	0.0012708722029431475	2.111212657236631
chr11	27200000	27210000	chr11	27500000	27510000	1.862852610934329e-05	2.111212657236631
chr11	27210000	27220000	chr11	27380000	27390000	0.014849576566427566	2.111212657236631
chr11	27320000	27330000	chr11	27500000	27510000	0.0014211434821842788	2.111212657236631
chr11	27400000	27410000	chr11	27490000	27500000	5.6652765642142615e-05	2.111212657236631
chr11	27710000	27720000	chr11	29190000	29200000	0.003514914817981198	2.111212657236631
chr11	27710000	27720000	chr11	28560000	28570000	0.0125354145463452	2.111212657236631
chr11	27710000	27720000	chr11	29350000	29360000	0.01553638133175702	2.111212657236631
chr11	27720000	27730000	chr11	28710000	28720000	0.01370079960606181	2.599207668339954
chr11	27730000	27740000	chr11	28100000	28110000	0.0036464091176351123	2.111212657236631
chr11	29190000	29200000	chr11	29340000	29350000	0.044209871354192215	2.599207668339954
chr11	30150000	30160000	chr11	30310000	30320000	0.049776880734481777	2.111212657236631
chr11	30360000	30370000	chr11	30940000	30950000	0.00024243955436541179	2.111212657236631
chr11	30750000	30760000	chr11	30870000	30880000	0.018957077771051396	3.6758347359905126
chr11	31250000	31260000	chr11	32200000	32210000	0.009542106193288328	2.111212657236631
chr11	31410000	31420000	chr11	32190000	32200000	0.010304723060215288	2.111212657236631
chr11	31410000	31420000	chr11	32020000	32030000	0.030929252777188734	2.111212657236631
chr11	32070000	32080000	chr11	32190000	32200000	0.0002482790098894316	2.111212657236631
chr11	32830000	32840000	chr11	33080000	33090000	0.03773641202857667	2.111212657236631
chr11	32970000	32980000	chr11	33170000	33180000	0.025856917493719257	2.111212657236631
chr11	32990000	33000000	chr11	33080000	33090000	0.0005312097707112162	3.2
chr11	33180000	33190000	chr11	33350000	33360000	5.125968446706431e-05	2.599207668339954
chr11	33180000	33190000	chr11	33710000	33720000	0.018327388914417084	2.111212657236631
chr11	33270000	33280000	chr11	33350000	33360000	0.006840822796131041	2.111212657236631
chr11	33380000	33390000	chr11	33700000	33710000	2.663380279621652e-05	2.111212657236631
chr11	33380000	33390000	chr11	33770000	33780000	0.0001609299519875577	2.111212657236631
chr11	33380000	33390000	chr11	33840000	33850000	0.003931669934842835	2.599207668339954
chr11	33860000	33870000	chr11	34500000	34510000	0.0016068908813955656	3.2
chr11	33870000	33880000	chr11	33990000	34000000	0.017101791197127656	2.111212657236631
chr11	33860000	33870000	chr11	34380000	34390000	0.016545811300167194	2.599207668339954
chr11	34170000	34180000	chr11	34500000	34510000	0.02569666867041916	3.2
chr11	34180000	34190000	chr11	34920000	34930000	0.006142789571621721	2.111212657236631
chr11	34190000	34200000	chr11	34370000	34380000	2.256283049911767e-05	2.111212657236631
chr11	34270000	34280000	chr11	34360000	34370000	0.016371813119590378	2.111212657236631
chr11	34390000	34400000	chr11	34490000	34500000	0.0005756689639096498	2.599207668339954
chr11	34390000	34400000	chr11	34920000	34930000	0.001251383292768441	2.111212657236631
chr11	34520000	34530000	chr11	34910000	34920000	8.173368285062653e-05	2.111212657236631
chr11	34570000	34580000	chr11	35440000	35450000	0.0037612634547485153	3.6758347359905126
chr11	34600000	34610000	chr11	34910000	34920000	4.450954524543028e-05	2.111212657236631
chr11	34670000	34680000	chr11	34900000	34910000	0.048404014466898355	2.111212657236631
chr11	34940000	34950000	chr11	35410000	35420000	2.663380279621652e-05	2.111212657236631
chr11	35010000	35020000	chr11	35260000	35270000	0.030929252777188734	2.111212657236631
chr11	35010000	35020000	chr11	35410000	35420000	0.011361231354679804	2.111212657236631
chr11	35500000	35510000	chr11	36280000	36290000	0.0009541333915736831	2.111212657236631
chr11	35630000	35640000	chr11	36280000	36290000	0.00023375512514013275	2.111212657236631
chr11	35630000	35640000	chr11	36500000	36510000	0.0006305844937204395	2.111212657236631
chr11	35850000	35860000	chr11	36270000	36280000	0.0294341968385663	2.111212657236631
chr11	36060000	36070000	chr11	36280000	36290000	0.014849576566427566	2.111212657236631
chr11	36300000	36310000	chr11	36500000	36510000	5.125968446706431e-05	2.111212657236631
chr11	36410000	36420000	chr11	36490000	36500000	0.017101791197127656	2.599207668339954
chr11	92970000	92980000	chr11	93370000	93380000	0.0004872212646467311	2.111212657236631
chr11	93530000	93540000	chr11	94220000	94230000	0.04924453675293802	3.2
chr11	93640000	93650000	chr11	94240000	94250000	0.0007084442497848009	2.111212657236631
chr11	93640000	93650000	chr11	94140000	94150000	0.004052512843326722	2.111212657236631
chr11	94350000	94360000	chr11	94620000	94630000	0.0002187546680918473	2.111212657236631
chr11	94350000	94360000	chr11	94700000	94710000	0.027355046309207293	2.599207668339954
chr11	94360000	94370000	chr11	94490000	94500000	0.0003699643025720789	2.111212657236631
chr11	94510000	94520000	chr11	94620000	94630000	0.008607555547152711	2.111212657236631
chr11	94720000	94730000	chr11	95490000	95500000	0.005105061028709977	2.111212657236631
chr11	94810000	94820000	chr11	95490000	95500000	0.018905426281143202	2.111212657236631
chr11	95560000	95570000	chr11	96130000	96140000	0.0004872212646467311	3.2
chr11	95580000	95590000	chr11	95690000	95700000	0.044718313528813676	2.599207668339954
chr11	95790000	95800000	chr11	96100000	96110000	0.014409888919674181	3.2
chr11	96200000	96210000	chr11	97010000	97020000	0.0017514464430663957	2.111212657236631
chr11	98900000	98910000	chr11	99600000	99610000	0.0022840615888371284	2.111212657236631
chr11	99630000	99640000	chr11	100430000	100440000	0.0022558114617347515	2.599207668339954
chr11	100450000	100460000	chr11	100720000	100730000	0.0029759648327529905	2.111212657236631
chr11	100450000	100460000	chr11	100800000	100810000	5.7939507271953516e-05	2.111212657236631
chr11	100460000	100470000	chr11	100540000	100550000	0.04451296926385616	2.111212657236631
chr11	100540000	100550000	chr11	100800000	100810000	0.004674564475539355	2.111212657236631
chr11	100550000	100560000	chr11	100710000	100720000	0.0007084442497848009	2.599207668339954
chr11	100560000	100570000	chr11	100640000	100650000	0.013338706963064407	2.111212657236631
chr11	101310000	101320000	chr11	101710000	101720000	0.0012690354714433028	3.2
chr11	101310000	101320000	chr11	101860000	101870000	0.02317722039043346	2.111212657236631
chr11	101730000	101740000	chr11	101860000	101870000	0.024168373609352308	2.111212657236631
chr11	101730000	101740000	chr11	102160000	102170000	0.0012690354714433028	2.111212657236631
chr11	101860000	101870000	chr11	102190000	102200000	0.015313200635886428	2.111212657236631
chr11	102230000	102240000	chr11	102500000	102510000	0.012219445962939801	2.599207668339954
chr11	102240000	102250000	chr11	102360000	102370000	0.0007654778976524668	2.599207668339954
chr11	102600000	102610000	chr11	102800000	102810000	0.004918900266037336	2.111212657236631
chr11	102670000	102680000	chr11	102910000	102920000	0.0021014074975769237	2.111212657236631
chr11	102680000	102690000	chr11	102790000	102800000	0.03373763862422681	2.599207668339954
chr11	102800000	102810000	chr11	102920000	102930000	0.012367543895574479	2.111212657236631
chr11	103200000	103210000	chr11	103460000	103470000	0.0024836728345567494	2.111212657236631
chr11	104820000	104830000	chr11	105720000	105730000	0.028881869088308188	2.599207668339954
chr11	106580000	106590000	chr11	106890000	106900000	0.02317722039043346	2.111212657236631
chr11	107430000	107440000	chr11	107550000	107560000	0.0009762435414901738	2.111212657236631
chr11	107440000	107450000	chr11	107640000	107650000	0.0035741592165302056	2.111212657236631
chr11	107980000	107990000	chr11	108520000	108530000	0.0016898839523215084	2.599207668339954
chr11	108190000	108200000	chr11	108510000	108520000	0.007159537043539315	3.6758347359905126
chr11	108270000	108280000	chr11	108510000	108520000	0.04459790365519598	2.111212657236631
chr11	108350000	108360000	chr11	108510000	108520000	0.012219445962939801	2.111212657236631
chr11	109720000	109730000	chr11	109800000	109810000	0.04721468836266774	2.111212657236631
chr11	56610000	56620000	chr11	57010000	57020000	0.005230285298464736	2.111212657236631
chr11	57100000	57110000	chr11	57410000	57420000	0.0008084313898856221	2.111212657236631
chr11	57110000	57120000	chr11	57230000	57240000	0.009206215046110139	2.111212657236631
chr11	57230000	57240000	chr11	57410000	57420000	0.0017578755098401854	2.111212657236631
chr11	57450000	57460000	chr11	57560000	57570000	0.014084399908094354	2.111212657236631
